9	53217608	0000239	0913825	4
9	53233515	0000239	3480074	4
9	53240091	0000239	3480074	4
9	53254411	0000239	3480074	4
9	53262237	0000239	0913825	4
9	53270027	0000239	3480074	4
9	53293144	0000239	0913825	4
9	53312661	0000239	3480074	4
9	53317095	0000239	3480074	4
9	53371736	0000239	3480074	4
9	53375368	0000239	3480074	4
9	53386061	0000239	3480074	4
9	53389968	0000239	3480074	4
9	53394791	0000239	3480074	4
9	53395532	0000239	3480074	4
9	53430527	0000239	3480074	4
9	53478135	0000239	3480074	4
9	53507122	0000239	3480074	4
9	53553041	0000239	3480074	3
9	53585032	0000239	3480074	4
9	53594449	0000239	3480074	4
9	53606767	0000239	3480074	4
9	53611632	0000239	3480074	4
9	53614272	0000239	3480074	4
9	53688638	0000239	3480074	4
9	53719068	0000239	3480074	4
9	53739370	0000239	3480074	3
9	53752183	0000239	3480074	3
9	53778378	0000239	3480074	3
9	53797444	0000239	3480074	4
9	53805865	0000239	3480074	4
9	53817555	0000239	3480074	3
9	53850504	0000239	3480074	3
9	53861418	0000239	0913825	3
9	53862888	0000239	0913825	3
9	53866799	0000239	0913825	3
9	53891834	0000239	0000239	3
9	53906585	0000239	0000239	3
9	53911307	0000239	0000239	3
9	53923403	0000239	3480074	4
9	53930923	0000239	3480074	4
9	53936792	0000239	3480074	4
9	53945453	0000239	3480074	4
9	53954465	0000239	3480074	4
9	53970628	0000239	0000239	3
9	53979471	0000239	0000239	3
9	54133306	0000239	0000239	3
9	54146570	0000239	3480074	4
9	54157910	0000239	3480074	4
9	54163554	0000239	3480074	4
9	54176478	0000239	3480074	4
9	54200387	0000239	3480074	4
9	54206946	0000239	0000239	3
9	54245590	0000239	3480074	4
9	54247771	0000239	3480074	4
9	54252987	0000239	3480074	4
9	54256292	0000239	3480074	4
9	54297405	0000239	3480074	4
9	54302302	0000239	3480074	4
9	54308079	0000239	3480074	4
9	54329769	0000239	3480074	4
9	54355640	0000239	3480074	4
9	54367012	0000239	3480074	4
9	54396456	0000239	0000239	3
9	54402649	0000239	0000239	3
9	54408622	0000239	3480074	4
9	54443715	0000239	3480074	4
9	54448320	0000239	0000239	3
9	54515168	0000239	3480074	4
9	54518106	0000239	3480074	4
9	54521207	0000239	3480074	4
9	54527624	0000239	3480074	4
9	54529537	0000239	3480074	4
9	54531309	0000239	3480074	4
9	54534768	0000239	3480074	4
9	54538621	0000239	3480074	4
9	54544831	0000239	3480074	4
9	54555793	0000239	3480074	4
9	54626327	0000239	3480074	4
9	54639532	0000239	3480074	4
9	54701768	0000239	3480074	4
9	54710361	0000239	3480074	4
9	54715481	0000239	3480074	4
9	54755687	0000239	3480074	4
9	54811428	0000239	3480074	4
9	54867141	0000239	3480074	4
9	54875624	0000239	3480074	4
9	54891774	0000239	3480074	4
9	54902470	0000239	3480074	4
9	54917457	0000239	3480074	4
9	55025313	0000239	3480074	4
9	55030489	0000239	3480074	4
9	55035563	0000239	3480074	4
9	55098960	0000239	3480074	4
9	55137289	0000239	0000239	3
9	55157955	0000239	3480074	4
9	55247709	0000239	3480074	3
9	55608323	0000239	3480074	4
9	55613501	0000239	3480074	4
9	55616799	0000239	3480074	4
9	55722834	0000239	3480074	4
9	55727084	0000239	3480074	4
9	55739049	0000239	3480074	4
9	55846956	0000239	3480074	4
9	55850755	0000239	3480074	4
9	55864015	0000239	3480074	4
9	55925113	0000239	3480074	4
9	55926919	0000239	3480074	4
9	55929552	0000239	3480074	4
9	55932908	0000239	3480074	4
9	55940111	0000239	3480074	4
9	55943924	0000239	3480074	4
9	55950718	0000239	3480074	4
9	55964477	0000239	3480074	4
9	56002995	0000239	3480074	4
9	56068767	0000239	3480074	4
9	56072583	0000239	3480074	4
9	56080769	0000239	3480074	4
9	56092150	0000239	3480074	4
9	56097458	0000239	3480074	4
9	56200472	0000239	3480074	4
9	56337265	0000239	0000239	3
9	56395759	0000239	3480074	4
9	56407556	0000239	3480074	4
9	56412835	0000239	3480074	4
9	56417049	0000239	3480074	4
9	56423914	0000239	3480074	4
9	56426369	0000239	3480074	4
9	56449348	0000239	3480074	4
9	56451677	0000239	3480074	4
9	56455083	0000239	3480074	4
9	56474547	0000239	3480074	4
9	56489462	0000239	3480074	4
9	56512930	0000239	3480074	4
9	56556655	0000239	3480074	4
9	56617405	0000239	3480074	4
9	56728745	0000239	3480074	4
9	56767838	0000239	3480074	4
9	56844104	0000239	3480074	4
9	56849461	0000239	3480074	4
9	56858499	0000239	3480074	4
9	56910066	0000239	3480074	4
9	56915268	0000239	3480074	4
9	56917279	0000239	3480074	4
9	56923579	0000239	3480074	4
9	56969618	0000239	3480074	4
9	57017173	0000239	3480074	4
9	57024065	0000239	3480074	4
9	57060912	0000239	3480074	4
9	57069650	0000239	3480074	4
9	57071366	0000239	3480074	4
9	57166804	0000239	3480074	4
9	57255770	0000239	3480074	4
9	57258858	0000239	3480074	4
9	57266925	0000239	3480074	4
9	57324676	0000239	0000239	3
9	57417094	0000239	3480074	4
9	57425548	0000239	3480074	4
9	57427918	0000239	3480074	4
9	57429404	0000239	3480074	4
9	57433715	0000239	0000239	3
9	57475152	0000239	0000239	3
9	57567728	0000239	3480074	4
9	57576389	0000239	3480074	4
9	57710417	0000239	3480074	4
9	57713931	0000239	3480074	4
9	57869066	0000239	3480074	4
9	57872795	0000239	3480074	4
9	57875840	0000239	3480074	4
9	57937190	0000239	3480074	4
9	57942102	0000239	3480074	4
9	58039783	0000239	3480074	4
9	58043550	0000239	3480074	4
9	58049040	0000239	3480074	4
9	58083941	0000239	3480074	4
9	58090484	0000239	3480074	4
9	58093638	0000239	3480074	4
9	58100704	0000239	3480074	4
9	58121436	0000239	3480074	4
9	58162680	0000239	3480074	4
9	58172803	0000239	3480074	4
9	58248397	0000239	3480074	4
9	58256945	0000239	3480074	4
9	58265980	0000239	3480074	4
9	58287915	0000239	3480074	4
9	58302969	0000239	3480074	4
9	58338915	0000239	3480074	4
9	58348677	0000239	3480074	4
9	58352781	0000239	3480074	4
9	58375692	0000239	3480074	4
9	58536368	0000239	3480074	4
9	58560470	0000239	3480074	4
9	58587748	0000239	3480074	4
9	58640280	0000239	3480074	4
9	58652296	0000239	3480074	4
9	58752258	0000239	3480074	4
9	58754410	0000239	3480074	4
9	58758562	0000239	3480074	4
9	58897948	0000239	3480074	4
9	58908400	0000239	3480074	4
9	58911118	0000239	3480074	4
9	58926027	0000239	3480074	4
9	58988951	0000239	3480074	4
9	59082329	0000239	3480074	4
9	59093800	0000239	3480074	4
9	59188404	0000239	3480074	4
9	59292702	0000239	3480074	4
9	59369137	0000239	3480074	4
9	59396608	0000239	3480074	4
9	59412126	0000239	3480074	4
9	59417172	0000239	3480074	4
9	59424778	0000239	3480074	4
9	59434254	0000239	3480074	4
9	59439417	0000239	3480074	4
9	59543534	0000239	3480074	4
9	59547566	0000239	3480074	4
9	59572203	0000239	3480074	4
9	59789548	0000239	3480074	4
9	59794590	0000239	3480074	4
9	59808938	0000239	3480074	4
9	59812612	0000239	3480074	4
9	59917684	0000239	3480074	4
9	59929628	0000239	3480074	4
9	59934162	0000239	3480074	4
9	59962806	0000239	3480074	4
9	59967378	0000239	3480074	4
9	60012716	0000239	3480074	4
9	60068333	0000239	3480074	4
9	60089234	0000239	3480074	4
9	60096705	0000239	3480074	4
9	60258709	0000239	3480074	4
9	60264655	0000239	3480074	4
9	60300704	0000239	3480074	4
9	60310698	0000239	3480074	4
9	60322958	0000239	3480074	4
9	60357499	0000239	3480074	4
9	60358671	0000239	3480074	4
9	60380054	0000239	3480074	4
9	60394143	0000239	3480074	4
9	60400678	0000239	3480074	4
9	60425135	0000239	3480074	4
9	60496622	0000239	3480074	4
9	60517820	0000239	3480074	4
9	60525659	0000239	3480074	4
9	60557700	0000239	3480074	4
9	60561138	0000239	3480074	4
9	60575532	0000239	3480074	4
9	60688036	0000239	3480074	3
9	60691815	0000239	3480074	3
9	60691987	0000239	3480074	3
9	60692079	0000239	3480074	3
9	60695860	0000239	3480074	3
9	60696048	0000239	3480074	3
9	60696273	0000239	3480074	3
9	60696440	0000239	3480074	3
9	60756828	0000239	3480074	4
9	60777211	0000239	3480074	4
9	60815133	0000239	3480074	4
9	60827699	0000239	3480074	4
9	60843820	0000239	3480074	4
9	60939600	0000239	1182965	3
9	60939778	0000239	1182965	3
9	60940783	0000239	1182965	3
9	60941205	0000239	1182965	3
9	60942751	0000239	1182965	3
9	60943461	0000239	1182965	3
9	60943810	0000239	1182965	3
9	60944096	0000239	1182965	3
9	60945028	0000239	1182965	3
9	60945114	0000239	1182965	3
9	61012361	0000239	3480074	4
9	61028141	0000239	3480074	4
9	61128062	0000239	3480074	4
9	61136156	0000239	3480074	4
9	61138410	0000239	3480074	4
9	61140748	0000239	3480074	4
9	61333785	0000239	3480074	4
9	61338004	0000239	3480074	4
9	61521490	0000239	0000239	3
9	61566592	0000239	3480074	4
9	61573444	0000239	3480074	4
9	61580033	0000239	0000239	3
9	61691495	0000239	3480074	4
9	61700875	0000239	3480074	4
9	61732465	0000239	3480074	4
9	61780299	0000239	0000239	3
5	15086135	0000241	0000241	3
5	24495411	0000241	2020564	5
5	24500861	0000241	3827008	6
5	24533699	0000241	4475657	5
5	24542283	0000241	0665876	5
5	24549208	0000241	4820967	5
5	24555127	0000241	2196329	6
5	24560819	0000241	0587360	5
5	24714962	0000241	2338651	5
5	24728745	0000241	0893110	5
5	24733506	0000241	3720693	5
5	24742445	0000241	5148061	5
5	24746774	0000241	3842404	5
5	24752754	0000241	0406772	5
5	24759316	0000241	0125620	5
5	24763333	0000241	2197375	5
5	24767609	0000241	2599116	5
5	24775323	0000241	1686398	5
5	24780215	0000241	3621511	6
5	24787900	0000241	0252854	5
5	24795302	0000241	1587264	5
5	24799631	0000241	2834060	5
5	24811152	0000241	2001611	5
5	24816365	0000241	0732466	5
5	24821647	0000241	1516330	6
5	24828985	0000241	0683189	5
5	24833978	0000241	1857717	5
5	24834148	0000241	5148061	4
5	24839012	0000241	1607266	6
5	24844078	0000241	3647456	6
5	24849657	0000241	0235700	6
5	24855118	0000241	1273533	5
5	24860601	0000241	3340204	6
5	24868513	0000241	4186069	5
5	24872652	0000241	5419772	5
5	24876966	0000241	1624233	6
5	24884032	0000241	3975251	6
5	24890058	0000241	3674204	5
5	24897673	0000241	5599488	5
5	24901657	0000241	1996703	5
5	24906705	0000241	5216914	5
5	24913550	0000241	3922184	5
5	24917756	0000241	4279642	6
5	24924116	0000241	0697651	6
5	24929264	0000241	0586262	6
5	24935418	0000241	1766010	6
5	24942526	0000241	3621888	6
5	24947601	0000241	3723700	5
5	24954774	0000241	0362656	6
5	24958769	0000241	5567305	5
5	24963822	0000241	5272420	6
5	24969898	0000241	4048112	6
5	24975953	0000241	5535083	5
5	24983103	0000241	3454946	6
5	24990354	0000241	3194161	5
5	24995253	0000241	0978370	5
5	25000346	0000241	3667744	5
5	25005514	0000241	2537271	5
5	25011592	0000241	0387921	5
5	25017464	0000241	3737374	5
5	25023721	0000241	0893110	4
5	25024639	0000241	3636945	5
5	25027595	0000241	5148061	4
5	25029674	0000241	4756081	5
5	25033727	0000241	5131552	5
5	25041193	0000241	2366724	5
5	25046333	0000241	5057881	6
5	25096914	0000241	5148061	4
5	25232018	0000241	5148061	4
5	25467136	0000241	1755912	6
5	25473288	0000241	2550157	5
5	25479349	0000241	1280632	5
5	25485300	0000241	2311315	5
5	25492311	0000241	3909144	6
5	25504378	0000241	1090934	5
5	25509386	0000241	4077293	5
5	25515369	0000241	0030260	5
5	25522378	0000241	1530906	6
5	25528409	0000241	2714098	6
5	25532415	0000241	5072207	5
5	25539442	0000241	3227775	5
5	25543429	0000241	1337047	5
5	25550488	0000241	0957005	5
5	25557527	0000241	3972333	5
5	25561488	0000241	0561761	6
5	25566539	0000241	2890943	5
5	25572600	0000241	3373122	5
5	25578685	0000241	3410822	6
5	25584782	0000241	5396448	6
5	25589788	0000241	3402417	5
5	25593862	0000241	1636274	5
5	25600882	0000241	2078905	5
5	25605982	0000241	2062985	5
5	25617063	0000241	2219847	6
5	25621020	0000241	5141431	5
5	25626068	0000241	2243701	6
5	25631060	0000241	3823469	6
5	25638123	0000241	4037905	5
5	25644168	0000241	0650579	5
5	25651126	0000241	3440748	5
5	25656157	0000241	1008750	5
5	25663176	0000241	3370410	6
5	25668188	0000241	0789507	5
5	25673288	0000241	2313719	5
5	25679328	0000241	3971355	6
5	25683302	0000241	4363312	5
5	25689514	0000241	1610175	5
5	25694582	0000241	5472970	5
5	25700583	0000241	1012446	6
5	25707686	0000241	2491449	6
5	25714896	0000241	4860031	5
5	25719150	0000241	5056949	6
5	25723910	0000241	3281710	6
5	25729938	0000241	2826663	6
5	25736979	0000241	2780626	5
5	25741035	0000241	0193922	6
5	25746074	0000241	4811144	5
5	25753163	0000241	0857590	5
5	25759271	0000241	0631225	5
5	25765269	0000241	3540848	6
5	25772293	0000241	1919615	5
5	25777305	0000241	2433293	6
5	25783328	0000241	3781222	5
5	25788345	0000241	4526840	5
5	25794383	0000241	4207387	5
5	25801362	0000241	4932891	6
5	25808386	0000241	1889274	5
5	25812426	0000241	2617828	5
5	25818522	0000241	4892446	5
5	25823510	0000241	3137692	6
5	25941410	0000241	0893110	4
5	26033555	0000241	0893110	4
5	26124431	0000241	1027761	5
5	26128449	0000241	3880654	5
5	26135477	0000241	2478102	5
5	26141495	0000241	4519861	5
5	26145498	0000241	2764321	5
5	26150884	0000241	0893110	4
5	26151591	0000241	1957614	5
5	26155601	0000241	0699369	6
5	26159618	0000241	1409594	5
5	26163642	0000241	5222686	5
5	26164587	0000241	4756081	4
5	26167617	0000241	3924849	5
5	26175613	0000241	3372685	6
5	26182607	0000241	1056550	5
5	26188637	0000241	0255071	6
5	26194709	0000241	4502326	5
5	26199753	0000241	1199924	5
5	26203760	0000241	4263564	5
5	26208793	0000241	4695389	6
5	26212790	0000241	5054496	6
5	26216812	0000241	2374343	5
5	26220863	0000241	4154614	5
5	26226807	0000241	0412743	6
5	26230849	0000241	1072596	6
5	26234856	0000241	0746738	5
5	26239837	0000241	1478177	6
5	26245862	0000241	3318352	5
5	26249895	0000241	0824580	5
5	26254919	0000241	5251345	5
5	26259888	0000241	1555533	6
5	26266988	0000241	1703772	5
5	26272974	0000241	4311340	6
5	26291163	0000241	3304775	5
5	26297209	0000241	5449503	5
5	26301278	0000241	4626312	5
5	26306326	0000241	0950903	6
5	26318518	0000241	4217610	5
5	26328603	0000241	0131240	5
5	26334630	0000241	2207074	5
5	26339694	0000241	1530791	5
5	26345709	0000241	4660564	5
5	26369820	0000241	4627324	6
5	26379142	0000241	1559713	5
5	26386101	0000241	3722880	6
5	26406612	0000241	1278138	6
5	26417346	0000241	3739514	5
5	26427233	0000241	4756081	4
5	26717443	0000241	0324265	6
5	26722746	0000241	5523992	6
5	26727479	0000241	0789803	5
5	26731549	0000241	4558402	5
5	26735541	0000241	0511141	6
5	26742567	0000241	1061184	5
5	26749579	0000241	2849622	6
5	26760827	0000241	1855789	6
5	26766188	0000241	4847973	5
5	26772183	0000241	2783776	5
5	26778457	0000241	0850975	5
5	26789829	0000241	4225856	5
5	26796914	0000241	2270084	5
5	26801955	0000241	1240610	5
5	26809005	0000241	2328450	5
5	26828355	0000241	0279809	6
5	26835442	0000241	1018897	6
5	26840856	0000241	3691538	5
5	26847908	0000241	2411802	5
5	26854911	0000241	0594907	6
5	26874618	0000241	2861258	6
5	26878817	0000241	4910461	6
5	26890285	0000241	0585100	5
5	26897352	0000241	5045061	5
5	26902452	0000241	2927355	5
5	26909776	0000241	3654764	5
5	26925927	0000241	2848273	5
5	26931020	0000241	1267925	5
5	26936041	0000241	0827259	6
5	26942165	0000241	2087993	6
5	26947230	0000241	4954627	6
5	26952300	0000241	2808300	5
5	26957319	0000241	0428282	6
5	26964378	0000241	2256048	5
5	26968395	0000241	4045285	5
5	26972527	0000241	4579500	5
5	26979550	0000241	3118611	5
5	27000639	0000241	2532412	6
5	27007635	0000241	2153962	6
5	27118892	0000241	2411802	4
5	27427895	0000241	5441622	6
5	27433048	0000241	1237677	5
5	27439976	0000241	3899976	5
5	27445101	0000241	4665877	5
5	27452074	0000241	0106388	5
5	27456119	0000241	1095518	6
5	27461170	0000241	0904723	5
5	27467179	0000241	4373239	6
5	27472241	0000241	1975723	5
5	27476326	0000241	2440650	5
5	27480390	0000241	0446440	5
5	27486785	0000241	0599779	5
5	27490390	0000241	1121671	6
5	27494700	0000241	4593728	5
5	27500508	0000241	0883217	6
5	27506587	0000241	4435540	5
5	27511690	0000241	1839713	5
5	27515615	0000241	4633420	5
5	27521726	0000241	4852906	5
5	27528744	0000241	2539144	6
5	27534863	0000241	4240272	5
5	27540910	0000241	0234551	6
5	27547971	0000241	3375901	5
5	27551936	0000241	2643360	5
5	27567133	0000241	3227823	5
5	27574187	0000241	4591211	5
5	27586334	0000241	4470343	6
5	27592785	0000241	1381608	5
5	27598405	0000241	2179950	5
5	27602433	0000241	1034775	5
5	27608453	0000241	3625180	5
5	27622519	0000241	2797071	6
5	27636652	0000241	3777755	5
5	27642676	0000241	2848168	5
5	27646714	0000241	2827861	5
5	27651686	0000241	1631046	5
5	27656742	0000241	3424489	6
5	27663846	0000241	5218533	6
5	27674923	0000241	4137795	5
5	27681995	0000241	4215086	5
5	27685953	0000241	2263860	5
5	27691041	0000241	1743239	6
5	27716188	0000241	3522039	5
5	27726304	0000241	3598831	5
5	27733473	0000241	2243553	5
5	27738794	0000241	4026386	5
5	27742675	0000241	4620141	5
5	27749727	0000241	4275095	5
5	27827155	0000241	5567305	4
5	27907896	0000241	5567305	4
5	27990521	0000241	0442146	5
5	28000741	0000241	0643718	5
5	28006720	0000241	1078413	6
5	28011747	0000241	0177622	5
5	28015736	0000241	1217062	6
5	28019817	0000241	2984048	5
5	28026796	0000241	2559406	5
5	28031802	0000241	1149923	5
5	28038876	0000241	0979157	5
5	28042894	0000241	5370197	6
5	28056961	0000241	3767982	6
5	28060978	0000241	0174873	5
5	28072092	0000241	2751031	5
5	28079150	0000241	1069976	5
5	28084139	0000241	5328630	6
5	28088148	0000241	2098338	5
5	28092212	0000241	3314409	5
5	28099172	0000241	0865220	5
5	28104213	0000241	2877734	6
5	28112263	0000241	0658709	5
5	28117334	0000241	3902336	6
5	28122347	0000241	1370433	6
5	28128428	0000241	0434728	6
5	28135446	0000241	2696405	5
5	28142428	0000241	0270419	6
5	28146436	0000241	1208933	6
5	28153478	0000241	5255243	5
5	28158488	0000241	1521199	5
5	28164508	0000241	4060074	6
5	28170564	0000241	3361425	5
5	28177600	0000241	1720513	5
5	28181615	0000241	0250870	5
5	28187701	0000241	0705139	6
5	28193844	0000241	1882252	5
5	28199882	0000241	0907147	5
5	28204893	0000241	2432475	5
5	28385575	0000241	2751031	4
5	28505330	0000241	1689066	6
5	28512510	0000241	5207803	5
5	28521529	0000241	0831711	5
5	28527494	0000241	2448348	6
5	28533546	0000241	0903084	5
5	28538575	0000241	5152389	5
5	28543566	0000241	1934071	5
5	28547616	0000241	4907531	5
5	28554873	0000241	3897267	6
5	28562442	0000241	0788038	5
5	28566978	0000241	1377224	5
5	28587193	0000241	3120930	5
5	28594207	0000241	4807048	5
5	28598423	0000241	3598878	6
5	28604449	0000241	1013344	5
5	28609523	0000241	3842403	5
5	28615600	0000241	1960257	5
5	28622157	0000241	2548068	5
5	28628239	0000241	0287463	5
5	28633253	0000241	2959966	6
5	28637353	0000241	4973167	5
5	28646500	0000241	2994007	5
5	28652643	0000241	4631498	5
5	28658776	0000241	4715635	5
5	28665053	0000241	0030937	6
5	28669995	0000241	2972283	6
5	28682326	0000241	3800502	5
5	28686307	0000241	1265808	6
5	28693654	0000241	0761080	5
5	28699661	0000241	1816022	6
5	28707277	0000241	3492485	5
5	28722821	0000241	4424562	5
5	28726313	0000241	2590647	5
